4564|360000436648540|-28.9820202,-59.1009032
4565|900000301379540|-28.9820202,-59.1009032
4566|300000285219560|-27.4805441,-58.80960209999999
4567|360000450880560|-28.9815881,-59.1037872
4568|9693829112|-27.4805441,-58.80960209999999
4569|9693829122|-28.987661917965745,-59.097625021307
4570|360000450626230|-28.983409953761573,-59.101439918904305
4571|9693831737|-28.99012438519261,-59.09874332535554
4572|9693831746|-28.985626724558813,-59.103084320939594
4573|9693829107|-28.9956184,-59.1032152
4574|360000445817870|-34.6163098,-58.5447133
4575|360000429770590|-34.6154806,-58.5410951
4576|360000450484970|-34.6183146,-58.561058
4577|360000448081480|-34.61020261151874,-58.56039275131488
4578|300000285617280|-34.6055621,-58.5604071
4579|360000450452370|-34.608953,-58.5558943
4580|360000444922000|-34.6202047,-58.5581175
4581|360000432466160|-34.6173562,-58.5620379
4582|310000023368319|-34.6096632,-58.5746482
4583|360000449228590|-34.6106039,-58.5545293
4584|300000285471800|-34.6122929,-58.55205849999999
4585|360000450121070|-34.6232885,-58.5631606
4586|300000285525010|-34.6091715,-58.5622695
4587|300000285280480|-34.6091715,-58.5622695
4588|360000448419220|-34.6131234,-58.5553222
4589|360000450367530|-34.6094133,-58.55018440000001
4590|360000452465160|-34.6129081,-58.5515973
4591|360000449151390|-34.6071142,-58.5730231
4592|360000448421140|-34.6129081,-58.5515973
4593|360000451652390|-34.6159784,-58.5518628
4594|360000436683980|-34.6094453,-58.5559216
4595|360000450127190|-34.614556,-58.548148
4596|360000448085320|-34.6064344,-58.56033
4597|300000285637580|-34.6153267,-58.5598967
4598|300000285422710|-34.6172464,-58.5418511
4599|360000064715070|-34.60508552500734,-58.559527691999335
4600|360000449915110|-34.6090957,-58.5598582
4601|300000285583190|-34.6172582,-58.5546436
4602|900000301724300|-34.6080568,-58.55832780000001
4603|300000285460260|-34.6165274,-58.5587074
4604|300000285582670|-34.6153651,-58.54964984
4605|300000285584000|-34.62439785302411,-58.56793761141944
4606|360000448688300|-34.6152041,-58.542214
4607|360000442850500|-34.6152041,-58.542214
4608|360000449336290|-34.6152041,-58.542214
4609|360000449147960|-34.6152041,-58.542214
4610|360000447844470|-34.6152041,-58.542214
4611|360000446866610|-34.6152041,-58.542214
4612|360000447545310|-34.6152041,-58.542214
4613|360000450352880|-34.6152041,-58.542214
4614|360000450061490|-34.6152041,-58.542214
4615|9693831629|-34.5565925,-58.5992332
4616|360000452520720|-34.605258286172244,-58.56192976297732
4617|360000451841300|-34.5650597,-58.5940531
4618|399999902071440|-34.56595565891622,-58.594291442156084
4619|300000285172010|-34.5511295,-58.59031
4620|360000450792230|-34.5596685,-58.5965897
4621|360000422911090|-34.55457964328229,-58.58878029989808
4622|360000451218780|-34.5600362,-58.6015311
4623|360000444922830|-34.5554818,-58.6058571
4624|360000449953800|-34.5655468,-58.5936543
4625|360000449953250|-34.5655468,-58.5936543
4626|900000301604350|-34.6216909,-58.5576467
4627|900000301821770|-34.614722,-58.557278
4628|900000301743210|-34.6057635,-58.558824
4629|G00000780660800|-34.615554,-58.5440629
4630|G00000780658800|-34.6139879,-58.5515876
4631|310000023362549|-34.6155417,-58.555832
4632|310000023365033|0.0,0.0
4633|310000023366518|-34.6176998,-58.5522414
4634|G00000780798750|-34.6073611,-58.556923
4635|G00000780798560|-34.6073611,-58.556923
4636|G00000780800690|-34.6148315,-58.5610656
4637|G00000781018540|-34.6173916,-58.54775049999999
4638|360000449322000|-34.54303716455553,-59.14531013066337
4639|360000449325560|-34.759999,-58.3620851
4640|360000449088650|-34.77353,-58.3919773
4641|360000449325550|-34.759999,-58.3620851
4642|360000427408560|-34.747829965663996,-58.34867988636191
4643|360000446536120|-34.7730652,-58.3910925
4644|360000446459550|-34.7486782,-58.34837109999999
4645|360000447783770|-34.7602323,-58.3432107
4646|360000446015870|-34.7632906,-58.3755737
4647|360000448517320|-34.7496966,-58.3609042
4648|360000436099480|-34.7602032,-58.36729519999999
4649|360000449088660|-34.77353,-58.3919773
4650|360000448618880|-34.7460277,-58.35393449999999
4651|310000023349132|-34.74807999783572,-58.34105998200414
4652|G00000780427200|-28.4765015,-65.72515
4653|360000449940590|-28.4750862,-65.72481
4654|360000448521800|-28.47531,-65.72185
4655|360000448466030|-28.4707737,-65.7199
4656|19829|-28.4695511,-65.72067
4657|9693819243|-28.4694824,-65.72094
4658|360000449472330|-28.469635,-65.72286
4659|360000447362180|-28.4681473,-65.7229843
4660|360000449383580|-28.4650326,-65.72139
4661|360000449938070|-28.4650726,-65.72122
4662|310000023346294|-28.46403,-65.7194748
4663|360000449338940|-28.4653378,-65.71773
4664|360000450037970|-28.46332,-65.7144547
4665|360000449186760|-28.46133,-65.71654
4666|360000449776360|-28.4615555,-65.71777
4667|360000449387010|-28.4598141,-65.7103
4668|360000449542440|-28.4534168,-65.71507
4669|G00000779354740|-28.45135,-65.71771
4670|9693820485|-28.4511719,-65.71779
4671|360000449726790|-28.4516144,-65.71834
4672|360000450269560|-28.445755,-65.7128754
4673|360000451094110|-28.44364,-65.709816
4674|9693822477|-28.4429455,-65.7092056
4675|360000451072520|-28.4426651,-65.71086
4676|360000449513290|-28.44084,-65.70695
4677|360000449513310|-28.44084,-65.70695
4678|360000441995290|-28.4401112,-65.70685
4679|360000449266310|-28.44074,-65.70477
4680|360000449006550|-28.4412556,-65.70484
4681|310000023350803|-28.4414349,-65.7047043
4682|19812|-28.4424763,-65.70597
4683|360000450686800|-28.4462585,-65.7055
4684|310000023357208|-28.446434,-65.70576
4685|360000450398170|-28.44703,-65.70613
4686|360000449136510|-28.4477386,-65.7081451
4687|360000450112560|-28.4491749,-65.70801
4688|300000285292740|-28.4520473,-65.70878
4689|360000450135170|-28.4524422,-65.7073
4690|360000449429020|-28.4577484,-65.699295
4691|360000450082800|-28.4546356,-65.69696
4692|360000450281630|-28.45008,-65.69735
4693|360000449675210|-28.4499435,-65.69575
4694|360000449206940|-28.4478645,-65.69336
4695|360000449264850|-28.4478645,-65.69336
4696|360000449220070|-28.4478645,-65.69336
4697|360000449769170|-28.4478645,-65.69336
4698|360000449634280|-28.4478645,-65.69336
4699|360000446467600|-28.4461117,-65.6997
4700|9693822342|-28.4459534,-65.70038
4701|360000450110510|-28.4454918,-65.70038
4702|360000450786600|-28.440958,-65.71515
4703|360000449140380|-28.4420586,-65.71607
4704|G00000780899210|-34.666168458126755,-58.40652280368326
4705|360000452597870|-34.6913612,-58.4224681
4706|E00000053495120|-34.6891357,-58.42818080000001
4707|G00000779414460|-34.6905187,-58.4291335
4708|360000450633290|-34.6926983,-58.42852420000001
4709|360000449595330|-34.6912482,-58.4311947
4710|310000023387749|-34.6915783,-58.4332466
4711|G00000780064250|-34.6819314,-58.41342659999999
4712|G00000779869720|-34.7000089,-58.4233808
4713|360000450583110|-34.6989362,-58.4258472
4714|360000451535830|-34.67715224614499,-58.407808379866225
4715|360000452142990|-34.69634740000001,-58.43751529999999
4716|360000440991910|-34.6754565,-58.4090875
4717|G00000780198080|-34.69708001459813,-58.43893999161149
4718|G00000780476000|-34.69708001459813,-58.43893999161149
4719|G00000780467340|-34.6973501,-58.4390276
4720|G00000779240330|-34.6972129,-58.4287733
4721|G00000780806240|-34.67715224614499,-58.407808379866225
4722|900000301693000|-34.6985176,-58.4387287
4723|360000449696080|-34.7021367,-58.43651999999999
4724|G00000779432820|-34.7008223,-58.4356852
4725|E00000053437310|-34.7006247,-58.4344387
4726|G00000778736600|-34.6994992,-58.425108
4727|G00000780417500|-34.6754565,-58.4090875
4728|G00000780902790|-34.6971775,-58.4338237
4729|900000301807930|-34.6969324,-58.43398579999999
4730|360000450323810|-34.6962165,-58.4310269
4731|360000452517810|-34.6979986,-58.4315287
4732|G00000779138790|-34.6991481,-58.43139000000001
4733|G00000780268080|-34.698037,-58.4337547
4734|G00000780669970|-34.6937852,-58.4327386
4735|G00000779756910|-34.6971426,-58.43202809999999
4736|G00000780867950|-34.6972201,-58.431694
4737|G00000780476220|-34.6922615,-58.4409339
4738|G00000778938680|-34.6956759,-58.43255199999999
4739|G00000780405250|-34.6959047,-58.4321185
4740|G00000780832930|-34.6975777,-58.4297926
4741|G00000781151660|-34.7007809,-58.4259194
4742|G00000780070870|-34.6974735,-58.4292633
4743|G00000778277780|-34.6973857,-58.4291315
4744|G00000780085830|-34.6948141,-58.4293463
4745|G00000780833420|-34.69524210000001,-58.4299884
4746|G00000781012430|-34.6943668,-58.4314819
4747|E00000053494100|-34.6405845,-58.4664286
4748|E00000053494090|-34.6405845,-58.4664286
4749|G00000780370410|-34.6928135,-58.4335379
4750|G00000780370400|-34.6928135,-58.4335379
4751|310000023371715|-34.69076001769433,-58.429429968087675
4752|G00000778260030|-34.6937879,-58.4313045
4753|G00000778212450|-34.69360001603775,-58.431419999539585
4754|900000301724260|-34.6923305,-58.4325668
4755|360000449786770|-34.6916500081735,-58.429879992469154
4756|G00000779141250|-34.6929904,-58.4286049
4757|G00000780197920|-34.69313184483588,-58.42800496072881
4758|G00000780643840|-34.70045977584033,-58.43461254952528
4759|360000450064720|-34.6993315,-58.4230013
4760|360000452776720|-34.6980439,-58.4220179
4761|G00000779872180|-34.699464,-58.42001659999999
4762|G00000779171730|-34.7001724,-58.4219627
4763|G00000779851820|-34.7017156,-58.4213251
4764|G00000780710350|-34.7001684,-58.4235603
4765|G00000780699900|-34.7001684,-58.4235603
4766|G00000781100830|-34.70062,-58.4232131
4767|G00000780894500|-34.7025915,-58.4230746
4768|G00000780540140|-34.7065349,-58.4173946
4769|360000448046360|-34.6991469,-58.4276733
4770|360000451098960|-34.7002379,-58.428147
4771|900000301706910|-34.7013927,-58.4268223
4772|G00000780769350|-34.70497,-58.4169781
4773|G00000780716600|-34.7027799,-58.4279369
4774|G00000780799130|-34.70128001864128,-58.4282000076157
4775|G00000779146960|-34.7046555,-58.4322777
4776|360000449953240|-34.7098227,-58.4303363
4777|G00000779836520|-34.7016835,-58.4335718
4778|G00000780763070|-34.7028711,-58.4350264
4779|900000301764270|-34.682989951541174,-58.40408992413622
4780|G00000780769460|-34.7043659,-58.431457
4781|900000301706760|-34.7014624,-58.4343451
4782|360000448796800|-34.7059773,-58.43273490000001
4783|G00000780802630|-34.6950738,-58.4191194
4784|310000023375098|-34.7097905,-58.4308361
4785|E35945496|-34.7057105,-58.4182892
4786|G00000780654140|-34.7108416,-58.4283845
4787|E00000053395150|-34.7095961,-58.4276227
4788|360000449980030|-34.7109043,-58.4266375
4789|G00000776915700|-34.7114637,-58.4263228
4790|360000442968230|-34.7086418,-58.4268777
4791|G00000780913250|-34.7074236,-58.4256229
4792|900000301721730|-34.7090786,-58.4251951
4793|G00000780769400|-34.7085004,-58.4239992
4794|G00000780934470|-34.7107828,-58.4280713
4795|310000023366490|-34.708006,-58.4221143
4796|310000023366493|-34.708006,-58.4221143
4797|G00000779719100|-34.667445386135235,-58.41728540760261
4798|G00000780889430|-34.7086197,-58.42104659999999
4799|G00000779569880|-34.7072252,-58.41924969999999
4800|G00000780800130|-34.708798,-58.419964
4801|G00000779869570|-34.7068393,-58.4211863
4802|360000451678440|-34.7056694,-58.4208917
4803|360000447776420|-34.7067772,-58.4213971
4804|G00000780704880|-34.7063878,-58.41950920000001
4805|G00000780669950|-34.7058796,-58.4169247
4806|360000452004610|-34.7048481,-58.4170009
4807|G00000780876790|-34.6764886,-58.4358578
4808|BLS001298524|-34.6504111,-58.6223285
4809|360000435928670|-34.6495233,-58.61507
4810|360000416264210|-34.6464256,-58.619951
4811|360000449209140|-34.649463,-58.6145246
4812|360000449335130|-34.6474618,-58.6114516
4813|310000023379899|-34.653956,-58.618166
4814|360000451752320|-34.6475483,-58.6111617
4815|300000285420180|-34.653231,-58.62636279999999
4816|360000359314670|-34.6490454,-58.619834
4817|360000450998400|-34.6496931,-58.6199001
4818|B39847405|-34.6537797,-58.620262
4819|300000285571000|-34.6505378,-58.6165183
4820|360000440676640|-34.6500683,-58.6161292
4821|360000448718560|-34.65048542474865,-58.62183567247937
4822|360000447025370|-34.6522483,-58.6264624
4823|360000450186910|-34.6514384,-58.61614079999999
4824|360000447221390|-34.6513487,-58.6129376
4825|G00000779747500|-34.6516116,-58.6198444
4826|360000451452740|-34.6546317,-58.6174562
4827|360000450621830|-34.649314,-58.6158925
4828|360000449530240|-34.649314,-58.6158925
4829|360000452287500|-34.649314,-58.6158925
4830|360000444548840|-34.649314,-58.6158925
4831|360000446716860|-34.6492201,-58.6218669
4832|360000366946780|-34.6490851,-58.6238383
4833|360000449331430|-34.585858,-58.3434
4834|360000449332560|-34.585858,-58.3434
4835|360000449332640|-34.585858,-58.3434
4836|360000392855410|-34.6447794,-58.61594239999999
4837|360000450198850|-34.6393911,-58.6212196
4838|360000446716400|-34.6442678,-58.6200343
4839|360000449986190|-34.6352383,-58.6267734
4840|360000446034090|-34.7009605,-58.64798769999999
4841|360000450999700|-34.6458857,-58.6151856
4842|360000450643700|-34.6457044,-58.61294119999999
4843|360000449913740|-34.585858,-58.3434
4844|360000448219070|-34.585858,-58.3434
4845|399999902056930|-34.6411836,-58.6169734
4846|360000452293680|-34.6472804,-58.623936
4847|360000452598470|-34.6430468,-58.6167367
4848|360000449954700|-34.64634631301377,-58.62140886729735
4849|300000285598780|-34.6401074,-58.6212726
4850|300000285562970|-34.63922470000001,-58.62208320000001
4851|360000438819340|-34.6385782,-58.6208931
4852|360000450603300|-34.64283581908325,-58.62701992937635
4853|300000285478370|-34.6475612,-58.617468
4854|G00000780147220|-34.7112998,-58.39380139999999
4855|G00000780468080|-34.7130017,-58.39603589999999
4856|G00000780938440|-34.7128573,-58.3959976
4857|310000023373934|-34.7083745,-58.3916728
4858|E36129161|-34.7136027,-58.402551
4859|G00000780763890|-34.7139505,-58.4002201
4860|900000301692950|-34.7138283,-58.39849
4861|360000452004480|-34.7145223,-58.39871909999999
4862|G00000780862710|-34.7145836,-58.40239820000001
4863|900000301781910|-34.6026089,-58.5422653
4864|G00000780910640|-34.5990645,-58.5467344
4865|G00000781154270|-34.601375629155,-58.543149195965725
4866|G00000780939040|-34.601375629155,-58.543149195965725
4867|G00000781147060|-34.6010431,-58.5425725
4868|G00000780475820|-34.6030088,-58.5416045
4869|900000301716480|-34.6010076,-58.5411351
4870|G00000779765210|-34.5981194,-58.5404382
4871|360000079038750|-34.5974847,-58.5390556
4872|G00000780779910|-34.5959783,-58.5387036
4873|G00000780900090|-34.5956876,-58.53682929999999
4874|360000445667760|-34.5970752,-58.53353789999999
4875|G00000780695700|-34.5963639,-58.53413819999999
4876|G00000780849440|-34.5961315,-58.534366
4877|G00000779513640|-34.5962205,-58.53467229999999
4878|G00000780648740|-34.5956902,-58.53555009999999
4879|G00000781019160|-34.5983485,-58.53647079999999
4880|G00000781105070|-34.5992073,-58.53168209999999
4881|G00000780190870|-34.5993729,-58.5374456
4882|G00000780190900|-34.5993729,-58.5374456
4883|360000435829100|-34.5991214,-58.5351842
4884|G00000780767970|-34.6001074,-58.536258
4885|G00000780897040|-34.6001074,-58.536258
4886|360000450999640|-34.60134269216336,-58.535063772187435
4887|360000444715830|-34.601640413198645,-58.53577499436647
4888|G00000779870930|-34.6018116,-58.533843
4889|G00000780674500|-34.6018498,-58.5337159
4890|360000365297770|-34.6026031,-58.5342198
4891|360000452409910|-34.602777991203375,-58.531116471186714
4892|900000301764840|-34.60137107961566,-58.53227808017067
4893|360000446895590|-34.60137107961566,-58.53227808017067
4894|310000023363542|-34.60065463466983,-58.53298071128987
4895|360000428981270|-34.5985664,-58.5344196
4896|360000449856570|-34.598729,-58.5333317
4897|300000285552680|-34.5995487,-58.5326061
4898|G00000776821140|-34.6003971,-58.532104
4899|300000285439140|-34.6009356,-58.53159629999999
4900|360000442726430|-34.6009356,-58.53159629999999
4901|G00000780707530|-34.6017323,-58.5299271
4902|G00000780712470|-34.6017323,-58.5299271
4903|G00000780847500|-34.601403488983394,-58.52964280674982
4904|360000452545270|-34.6009779,-58.52800689999999
4905|360000452109550|-34.60006500282098,-58.52909611258208
4906|G00000779157840|-34.6001485,-58.5306072
4907|G00000781150460|-34.5996168,-58.531352
4908|G00000780913880|-34.5992298,-58.53039099999999
4909|360000451388720|-34.598836020532616,-58.530969284982795
4910|G00000780716630|-34.6008308,-58.52776360000001
4911|G00000780637240|-34.6007424,-58.5261171
4912|360000451538680|-34.59999976747388,-58.52505179943733
4913|360000452123510|-34.600016,-58.5251368
4914|360000449854340|-34.601919596122805,-58.525607624005666
4915|300000284976670|-34.601919596122805,-58.525607624005666
4916|360000448526120|-34.60198185178795,-58.52788614256918
4917|G00000780773700|-34.6048585,-58.53032989999999
4918|G00000780875990|-34.6053289,-58.530663
4919|360000449042790|-34.604697959792524,-58.52762677838433
4920|G00000780651830|-34.604586,-58.5276368
4921|360000429028510|-34.604435063554526,-58.52715189566369
4922|G00000780669560|-34.6050385,-58.52696959999999
4923|310000023389026|-34.6058626,-58.52842200000001
4924|360000451098180|-34.6077453,-58.5292636
4925|360000448795760|-34.6077453,-58.5292636
4926|360000452520540|-34.6068457,-58.5286165
4927|G00000780549960|-34.6061794988042,-58.53236248817706
4928|G00000779824710|-34.6070759,-58.5323602
4929|G00000780263690|-34.6048492,-58.5291784
4930|360000439584980|-34.60745530347053,-58.5315458057008
4931|300000283017420|-34.61039998783283,-58.53229000164768
4932|310000023371908|-34.6082471,-58.5309623
4933|G00000780535830|-34.607879882548175,-58.530203092126854
4934|G00000779870020|-34.6087643,-58.5290976
4935|G00000779871560|-34.6087643,-58.5290976
4936|G00000780494380|-34.6110024,-58.5295128
4937|G00000780493060|-34.6110024,-58.5295128
4938|360000444654260|-34.612200001539755,-58.53032997740914
4939|360000452145450|-34.613357390513535,-58.53297445148072
